ds,y_hat,y
2016-03-21 15:00:00,15293.961,14661.0
2016-03-21 16:00:00,15033.936,14347.0
2016-03-21 17:00:00,14903.763,14152.0
2016-03-21 18:00:00,14709.524,14066.0
2016-03-21 19:00:00,14717.555,14142.0
2016-03-21 20:00:00,15172.264,14729.0
2016-03-21 21:00:00,15801.198,15537.0
2016-03-21 22:00:00,15572.454,15245.0
2016-03-21 23:00:00,14718.853,14630.0
2016-03-22 00:00:00,13559.036,13845.0
2016-03-22 01:00:00,12869.808,13491.0
2016-03-22 02:00:00,12482.501,13325.0
2016-03-22 03:00:00,12379.459,13344.0
2016-03-22 04:00:00,12388.42,13508.0
2016-03-22 05:00:00,12695.357,13857.0
2016-03-22 06:00:00,13573.331,14716.0
2016-03-22 07:00:00,15111.8955,16069.0
2016-03-22 08:00:00,16055.297,16812.0
2016-03-22 09:00:00,16042.269,16455.0
2016-03-22 10:00:00,15963.543,15957.0
2016-03-22 11:00:00,15929.223,15379.0
2016-03-22 12:00:00,15742.558,14881.0
2016-03-22 13:00:00,15614.512,14478.0
2016-03-22 14:00:00,15550.041,14235.0
2016-03-22 15:00:00,15336.5,13907.0
2016-03-22 16:00:00,15107.376,13562.0
2016-03-22 17:00:00,15030.424,13432.0
2016-03-22 18:00:00,14902.253,13311.0
2016-03-22 19:00:00,14915.905,13383.0
2016-03-22 20:00:00,15288.65,13859.0
2016-03-22 21:00:00,15874.145,14491.0
2016-03-22 22:00:00,15655.788,14034.0
2016-03-22 23:00:00,14834.667,13215.0
2016-03-23 00:00:00,13386.134,12467.0
2016-03-23 01:00:00,12710.093,11922.0
2016-03-23 02:00:00,12350.54,11733.0
2016-03-23 03:00:00,12226.235,11524.0
2016-03-23 04:00:00,12236.651,11590.0
2016-03-23 05:00:00,12519.906,11939.0
2016-03-23 06:00:00,13332.21,12764.0
2016-03-23 07:00:00,14805.417,14157.0
2016-03-23 08:00:00,15658.117,14825.0
2016-03-23 09:00:00,15737.377,14616.0
2016-03-23 10:00:00,15723.715,14289.0
2016-03-23 11:00:00,15706.181,14021.0
2016-03-23 12:00:00,15555.994,13812.0
2016-03-23 13:00:00,15454.608,13606.0
2016-03-23 14:00:00,15381.18,13568.0
2016-03-23 15:00:00,15191.363,13401.0
2016-03-23 16:00:00,14963.93,13209.0
2016-03-23 17:00:00,14894.843,13202.0
2016-03-23 18:00:00,14810.15,13218.0
2016-03-23 19:00:00,14839.863,13247.0
2016-03-23 20:00:00,15185.006,13547.0
2016-03-23 21:00:00,15779.549,14057.0
2016-03-23 22:00:00,15613.476,13779.0
2016-03-23 23:00:00,14783.607,12931.0
2016-03-24 00:00:00,13416.694,12249.0
2016-03-24 01:00:00,12737.427,11606.0
2016-03-24 02:00:00,12370.882,11373.0
2016-03-24 03:00:00,12228.287,11303.0
2016-03-24 04:00:00,12227.0,11376.0
2016-03-24 05:00:00,12508.404,11565.0
2016-03-24 06:00:00,13323.977,12350.0
2016-03-24 07:00:00,14819.871,13790.0
2016-03-24 08:00:00,15653.598,14471.0
2016-03-24 09:00:00,15722.798,14550.0
2016-03-24 10:00:00,15699.606,14478.0
2016-03-24 11:00:00,15677.811,14391.0
2016-03-24 12:00:00,15521.746,14176.0
2016-03-24 13:00:00,15398.766,14163.0
2016-03-24 14:00:00,15294.7705,14036.0
2016-03-24 15:00:00,15091.672,13888.0
2016-03-24 16:00:00,14819.262,13735.0
2016-03-24 17:00:00,14705.581,13691.0
2016-03-24 18:00:00,14576.412,13588.0
2016-03-24 19:00:00,14570.986,13554.0
2016-03-24 20:00:00,14961.043,13714.0
2016-03-24 21:00:00,15578.6,13889.0
2016-03-24 22:00:00,15390.281,13467.0
2016-03-24 23:00:00,14565.792,12630.0
2016-03-25 00:00:00,13528.692,11791.0
2016-03-25 01:00:00,12811.448,11192.0
2016-03-25 02:00:00,12411.176,10803.0
2016-03-25 03:00:00,12235.637,10643.0
2016-03-25 04:00:00,12196.364,10659.0
2016-03-25 05:00:00,12442.405,10807.0
2016-03-25 06:00:00,13157.524,11308.0
2016-03-25 07:00:00,14436.837,12153.0
2016-03-25 08:00:00,15193.608,13087.0
2016-03-25 09:00:00,15347.8,13404.0
2016-03-25 10:00:00,15393.114,13770.0
2016-03-25 11:00:00,15410.632,13984.0
2016-03-25 12:00:00,15233.073,14009.0
2016-03-25 13:00:00,15004.022,13830.0
2016-03-25 14:00:00,14806.664,13652.0
2016-03-25 15:00:00,14548.337,13422.0
2016-03-25 16:00:00,14222.717,13165.0
2016-03-25 17:00:00,14045.43,13071.0
2016-03-25 18:00:00,13857.929,13065.0
2016-03-25 19:00:00,13723.941,12901.0
2016-03-25 20:00:00,13970.454,13209.0
2016-03-25 21:00:00,14545.202,13747.0
2016-03-25 22:00:00,14427.977,13542.0
2016-03-25 23:00:00,13797.659,13018.0
2016-03-26 00:00:00,12995.688,12290.0
2016-03-26 01:00:00,12287.473,11832.0
2016-03-26 02:00:00,11832.738,11522.0
2016-03-26 03:00:00,11645.771,11378.0
2016-03-26 04:00:00,11538.226,11386.0
2016-03-26 05:00:00,11613.477,11527.0
2016-03-26 06:00:00,11901.313,11856.0
2016-03-26 07:00:00,12371.376,12330.0
2016-03-26 08:00:00,12988.745,12865.0
2016-03-26 09:00:00,13509.95,13286.0
2016-03-26 10:00:00,13827.886,13382.0
2016-03-26 11:00:00,13906.688,13064.0
2016-03-26 12:00:00,13809.835,12735.0
2016-03-26 13:00:00,13603.278,12240.0
2016-03-26 14:00:00,13376.143,11815.0
2016-03-26 15:00:00,13121.283,11594.0
2016-03-26 16:00:00,12910.1,11421.0
2016-03-26 17:00:00,12816.478,11379.0
2016-03-26 18:00:00,12726.27,11437.0
2016-03-26 19:00:00,12637.608,11677.0
2016-03-26 20:00:00,12978.354,11647.0
2016-03-26 21:00:00,13645.368,12378.0
2016-03-26 22:00:00,13465.361,12136.0
2016-03-26 23:00:00,12976.992,11641.0
2016-03-27 00:00:00,12296.944,11202.0
2016-03-27 01:00:00,11705.94,10668.0
2016-03-27 02:00:00,11330.179,10392.0
2016-03-27 03:00:00,11191.136,10304.0
2016-03-27 04:00:00,11116.942,10327.0
2016-03-27 05:00:00,11147.289,10441.0
2016-03-27 06:00:00,11304.583,10757.0
2016-03-27 07:00:00,11591.989,11095.0
2016-03-27 08:00:00,12127.866,11607.0
2016-03-27 09:00:00,12705.677,12253.0
2016-03-27 10:00:00,13073.716,12285.0
2016-03-27 11:00:00,13105.419,11995.0
2016-03-27 12:00:00,13058.099,11699.0
2016-03-27 13:00:00,12998.872,11517.0
2016-03-27 14:00:00,12837.696,11207.0
2016-03-27 15:00:00,12676.239,10920.0
2016-03-27 16:00:00,12616.608,10880.0
2016-03-27 17:00:00,12627.671,10900.0
2016-03-27 18:00:00,12623.467,10904.0
2016-03-27 19:00:00,12702.216,11166.0
2016-03-27 20:00:00,13207.832,11669.0
2016-03-27 21:00:00,13968.543,12299.0
2016-03-27 22:00:00,13763.478,12108.0
2016-03-27 23:00:00,13156.917,11631.0
2016-03-28 00:00:00,12476.167,11089.0
2016-03-28 01:00:00,11988.416,10606.0
2016-03-28 02:00:00,11760.242,10488.0
2016-03-28 03:00:00,11700.776,10381.0
2016-03-28 04:00:00,11760.759,10293.0
2016-03-28 05:00:00,12086.158,10532.0
2016-03-28 06:00:00,12905.161,11197.0
2016-03-28 07:00:00,14438.074,12504.0
2016-03-28 08:00:00,15242.817,13498.0
2016-03-28 09:00:00,15376.852,13828.0
2016-03-28 10:00:00,15464.118,14097.0
2016-03-28 11:00:00,15516.97,14411.0
2016-03-28 12:00:00,15433.31,14449.0
2016-03-28 13:00:00,15357.677,14444.0
2016-03-28 14:00:00,15255.551,14408.0
2016-03-28 15:00:00,15064.816,14267.0
2016-03-28 16:00:00,14817.782,13999.0
2016-03-28 17:00:00,14659.578,13867.0
2016-03-28 18:00:00,14436.072,13992.0
2016-03-28 19:00:00,14464.821,14011.0
2016-03-28 20:00:00,14862.38,14349.0
2016-03-28 21:00:00,15488.083,14714.0
2016-03-28 22:00:00,15239.08,14370.0
2016-03-28 23:00:00,14407.569,13587.0
2016-03-29 00:00:00,13364.555,12845.0
2016-03-29 01:00:00,12692.155,12283.0
2016-03-29 02:00:00,12320.861,12078.0
2016-03-29 03:00:00,12202.422,11988.0
2016-03-29 04:00:00,12207.115,12081.0
2016-03-29 05:00:00,12498.211,12414.0
2016-03-29 06:00:00,13334.176,13191.0
2016-03-29 07:00:00,14820.935,14668.0
2016-03-29 08:00:00,15641.734,15302.0
2016-03-29 09:00:00,15704.52,15249.0
2016-03-29 10:00:00,15657.933,15037.0
2016-03-29 11:00:00,15646.861,14832.0
2016-03-29 12:00:00,15518.879,14562.0
2016-03-29 13:00:00,15442.161,14218.0
2016-03-29 14:00:00,15394.894,14054.0
2016-03-29 15:00:00,15237.059,13817.0
2016-03-29 16:00:00,15024.034,13500.0
2016-03-29 17:00:00,14932.93,13279.0
2016-03-29 18:00:00,14808.262,13046.0
2016-03-29 19:00:00,14811.55,13047.0
2016-03-29 20:00:00,15062.484,13455.0
2016-03-29 21:00:00,15678.805,14391.0
2016-03-29 22:00:00,15489.947,14210.0
2016-03-29 23:00:00,14628.439,13485.0
2016-03-30 00:00:00,13471.065,12914.0
2016-03-30 01:00:00,12829.788,12566.0
2016-03-30 02:00:00,12470.311,12417.0
2016-03-30 03:00:00,12354.75,12544.0
2016-03-30 04:00:00,12351.274,12684.0
2016-03-30 05:00:00,12640.05,13104.0
2016-03-30 06:00:00,13447.9795,13882.0
2016-03-30 07:00:00,14897.269,15273.0
2016-03-30 08:00:00,15639.377,15805.0
2016-03-30 09:00:00,15654.641,15597.0
2016-03-30 10:00:00,15531.109,15192.0
2016-03-30 11:00:00,15424.966,14757.0
2016-03-30 12:00:00,15204.117,14483.0
2016-03-30 13:00:00,15054.662,14225.0
2016-03-30 14:00:00,14936.688,14138.0
2016-03-30 15:00:00,14729.498,13967.0
2016-03-30 16:00:00,14477.431,13716.0
2016-03-30 17:00:00,14394.869,13586.0
2016-03-30 18:00:00,14347.833,13566.0
2016-03-30 19:00:00,14354.632,13549.0
2016-03-30 20:00:00,14556.587,13928.0
2016-03-30 21:00:00,15217.495,14460.0
2016-03-30 22:00:00,15100.861,14050.0
2016-03-30 23:00:00,14276.753,13114.0
2016-03-31 00:00:00,13353.771,12325.0
2016-03-31 01:00:00,12691.021,11707.0
2016-03-31 02:00:00,12310.543,11311.0
2016-03-31 03:00:00,12170.846,11145.0
2016-03-31 04:00:00,12149.702,11056.0
2016-03-31 05:00:00,12432.14,11229.0
2016-03-31 06:00:00,13250.53,11986.0
2016-03-31 07:00:00,14744.278,13181.0
2016-03-31 08:00:00,15474.703,14029.0
2016-03-31 09:00:00,15489.467,14179.0
2016-03-31 10:00:00,15395.349,14174.0
2016-03-31 11:00:00,15344.685,14377.0
2016-03-31 12:00:00,15172.665,14315.0
2016-03-31 13:00:00,15061.587,14285.0
2016-03-31 14:00:00,14988.071,14170.0
2016-03-31 15:00:00,14803.731,14013.0
2016-03-31 16:00:00,14546.559,13891.0
2016-03-31 17:00:00,14463.595,13757.0
2016-03-31 18:00:00,14401.529,13656.0
2016-03-31 19:00:00,14370.744,13484.0
2016-03-31 20:00:00,14536.688,13666.0
2016-03-31 21:00:00,15156.953,13982.0
2016-03-31 22:00:00,14992.808,13701.0
2016-03-31 23:00:00,14146.667,12914.0
2016-04-01 00:00:00,13095.347,12034.0
2016-04-01 01:00:00,12401.517,11418.0
2016-04-01 02:00:00,11997.775,11087.0
2016-04-01 03:00:00,11834.692,10888.0
2016-04-01 04:00:00,11788.126,10843.0
2016-04-01 05:00:00,12041.282,11011.0
2016-04-01 06:00:00,12781.035,11780.0
2016-04-01 07:00:00,14116.033,12913.0
2016-04-01 08:00:00,14808.834,13574.0
2016-04-01 09:00:00,14936.281,13714.0
2016-04-01 10:00:00,14978.779,13842.0
2016-04-01 11:00:00,15059.237,13883.0
2016-04-01 12:00:00,14950.567,13836.0
2016-04-01 13:00:00,14814.145,13764.0
2016-04-01 14:00:00,14724.857,13801.0
2016-04-01 15:00:00,14534.242,13678.0
2016-04-01 16:00:00,14273.577,13428.0
2016-04-01 17:00:00,14152.5625,13229.0
2016-04-01 18:00:00,14033.055,13135.0
2016-04-01 19:00:00,13906.492,12897.0
2016-04-01 20:00:00,13902.743,13023.0
2016-04-01 21:00:00,14380.07,13515.0
2016-04-01 22:00:00,14229.75,13297.0
2016-04-01 23:00:00,13533.308,12705.0
2016-04-02 00:00:00,12671.48,11963.0
2016-04-02 01:00:00,12013.964,11392.0
2016-04-02 02:00:00,11588.185,11052.0
2016-04-02 03:00:00,11416.072,10897.0
2016-04-02 04:00:00,11320.138,10855.0
2016-04-02 05:00:00,11390.354,10980.0
2016-04-02 06:00:00,11667.965,11250.0
2016-04-02 07:00:00,12120.536,11729.0
2016-04-02 08:00:00,12602.895,12182.0
2016-04-02 09:00:00,13080.708,12717.0
2016-04-02 10:00:00,13351.609,13057.0
2016-04-02 11:00:00,13413.068,13212.0
2016-04-02 12:00:00,13334.886,13192.0
2016-04-02 13:00:00,13191.387,12946.0
2016-04-02 14:00:00,13009.115,12787.0
2016-04-02 15:00:00,12824.516,12635.0
2016-04-02 16:00:00,12682.829,12508.0
2016-04-02 17:00:00,12637.499,12802.0
2016-04-02 18:00:00,12628.25,13001.0
2016-04-02 19:00:00,12621.659,13020.0
2016-04-02 20:00:00,12825.503,13424.0
2016-04-02 21:00:00,13393.974,14022.0
2016-04-02 22:00:00,13207.005,13884.0
2016-04-02 23:00:00,12695.019,13441.0
2016-04-03 00:00:00,12192.93,12987.0
2016-04-03 01:00:00,11638.013,12575.0
2016-04-03 02:00:00,11293.428,12363.0
2016-04-03 03:00:00,11141.571,12358.0
2016-04-03 04:00:00,11075.165,12444.0
2016-04-03 05:00:00,11123.835,12618.0
2016-04-03 06:00:00,11317.425,12935.0
2016-04-03 07:00:00,11617.245,13417.0
2016-04-03 08:00:00,12083.26,13876.0
2016-04-03 09:00:00,12590.37,14257.0
2016-04-03 10:00:00,12846.614,14223.0
2016-04-03 11:00:00,12793.559,14028.0
2016-04-03 12:00:00,12689.2295,13738.0
2016-04-03 13:00:00,12594.433,13444.0
2016-04-03 14:00:00,12393.915,13056.0
2016-04-03 15:00:00,12251.24,12707.0
2016-04-03 16:00:00,12174.757,12302.0
2016-04-03 17:00:00,12165.438,12305.0
2016-04-03 18:00:00,12227.32,12293.0
2016-04-03 19:00:00,12331.233,12378.0
2016-04-03 20:00:00,12780.999,12664.0
2016-04-03 21:00:00,13365.967,13520.0
2016-04-03 22:00:00,13198.963,13382.0
2016-04-03 23:00:00,12639.639,12860.0
2016-04-04 00:00:00,12112.137,12423.0
2016-04-04 01:00:00,11596.094,11880.0
2016-04-04 02:00:00,11343.0,11459.0
2016-04-04 03:00:00,11246.441,11331.0
2016-04-04 04:00:00,11293.548,11414.0
2016-04-04 05:00:00,11586.173,11787.0
2016-04-04 06:00:00,12339.627,12920.0
2016-04-04 07:00:00,13751.313,14352.0
2016-04-04 08:00:00,14457.762,14992.0
2016-04-04 09:00:00,14725.855,14935.0
2016-04-04 10:00:00,14927.257,14764.0
2016-04-04 11:00:00,15094.8125,14800.0
2016-04-04 12:00:00,15132.912,14726.0
2016-04-04 13:00:00,15115.799,14702.0
2016-04-04 14:00:00,15044.235,14604.0
2016-04-04 15:00:00,14935.532,14491.0
2016-04-04 16:00:00,14727.335,14263.0
2016-04-04 17:00:00,14641.454,14384.0
2016-04-04 18:00:00,14680.396,14439.0
2016-04-04 19:00:00,14649.695,14614.0
2016-04-04 20:00:00,14713.678,14906.0
2016-04-04 21:00:00,15311.908,15395.0
2016-04-04 22:00:00,15058.799,14879.0
2016-04-04 23:00:00,14188.739,14199.0
2016-04-05 00:00:00,13096.655,13375.0
2016-04-05 01:00:00,12460.881,12971.0
2016-04-05 02:00:00,12112.844,12860.0
2016-04-05 03:00:00,11980.724,12941.0
2016-04-05 04:00:00,11993.487,13153.0
2016-04-05 05:00:00,12287.605,13423.0
2016-04-05 06:00:00,13122.7,14480.0
2016-04-05 07:00:00,14587.195,16116.0
2016-04-05 08:00:00,15307.499,16784.0
2016-04-05 09:00:00,15398.029,16702.0
2016-04-05 10:00:00,15330.207,16337.0
2016-04-05 11:00:00,15314.629,16057.0
2016-04-05 12:00:00,15216.458,15656.0
2016-04-05 13:00:00,15158.012,15471.0
2016-04-05 14:00:00,15108.137,15133.0
2016-04-05 15:00:00,14994.587,14606.0
2016-04-05 16:00:00,14786.821,14215.0
2016-04-05 17:00:00,14702.415,13903.0
2016-04-05 18:00:00,14692.735,13856.0
2016-04-05 19:00:00,14738.047,13876.0
2016-04-05 20:00:00,14840.836,14428.0
2016-04-05 21:00:00,15357.324,15578.0
2016-04-05 22:00:00,15173.211,15556.0
2016-04-05 23:00:00,14315.726,14952.0
2016-04-06 00:00:00,13113.775,14291.0
2016-04-06 01:00:00,12483.36,13961.0
2016-04-06 02:00:00,12139.584,13767.0
2016-04-06 03:00:00,12006.608,13666.0
2016-04-06 04:00:00,12011.212,13905.0
2016-04-06 05:00:00,12301.672,14186.0
2016-04-06 06:00:00,13128.336,15020.0
2016-04-06 07:00:00,14633.826,16391.0
2016-04-06 08:00:00,15291.248,16863.0
2016-04-06 09:00:00,15324.113,16464.0
2016-04-06 10:00:00,15229.181,16084.0
2016-04-06 11:00:00,15200.349,15669.0
2016-04-06 12:00:00,15075.86,15231.0
2016-04-06 13:00:00,15019.295,14884.0
2016-04-06 14:00:00,14987.37,14523.0
2016-04-06 15:00:00,14860.232,14301.0
2016-04-06 16:00:00,14642.026,13988.0
2016-04-06 17:00:00,14586.121,14026.0
2016-04-06 18:00:00,14592.941,13796.0
2016-04-06 19:00:00,14614.563,14012.0
2016-04-06 20:00:00,14661.431,14344.0
2016-04-06 21:00:00,15203.089,14710.0
2016-04-06 22:00:00,15041.857,14440.0
2016-04-06 23:00:00,14175.324,13538.0
2016-04-07 00:00:00,13111.076,12670.0
2016-04-07 01:00:00,12443.755,12382.0
2016-04-07 02:00:00,12077.806,12091.0
2016-04-07 03:00:00,11916.676,11956.0
2016-04-07 04:00:00,11897.2705,12031.0
2016-04-07 05:00:00,12176.969,12268.0
2016-04-07 06:00:00,13001.023,12974.0
2016-04-07 07:00:00,14551.029,14417.0
2016-04-07 08:00:00,15223.257,14983.0
2016-04-07 09:00:00,15233.585,14943.0
2016-04-07 10:00:00,15167.252,15122.0
2016-04-07 11:00:00,15180.34,15161.0
2016-04-07 12:00:00,15075.54,15265.0
2016-04-07 13:00:00,15029.641,15111.0
2016-04-07 14:00:00,15017.748,15007.0
2016-04-07 15:00:00,14888.582,14842.0
2016-04-07 16:00:00,14653.066,14623.0
2016-04-07 17:00:00,14593.861,14756.0
2016-04-07 18:00:00,14565.502,15047.0
2016-04-07 19:00:00,14543.817,15025.0
2016-04-07 20:00:00,14605.461,15309.0
2016-04-07 21:00:00,15104.069,15899.0
2016-04-07 22:00:00,14907.536,15531.0
2016-04-07 23:00:00,14030.128,14876.0
2016-04-08 00:00:00,12988.2,13938.0
2016-04-08 01:00:00,12306.527,13285.0
2016-04-08 02:00:00,11932.408,13127.0
2016-04-08 03:00:00,11761.046,13028.0
2016-04-08 04:00:00,11721.689,13092.0
2016-04-08 05:00:00,11978.296,13328.0
2016-04-08 06:00:00,12717.813,14007.0
2016-04-08 07:00:00,14090.538,15463.0
2016-04-08 08:00:00,14719.245,15930.0
2016-04-08 09:00:00,14831.138,16014.0
2016-04-08 10:00:00,14857.493,15710.0
2016-04-08 11:00:00,14930.115,15448.0
2016-04-08 12:00:00,14817.164,15181.0
2016-04-08 13:00:00,14675.022,15000.0
2016-04-08 14:00:00,14570.207,14749.0
2016-04-08 15:00:00,14382.976,14673.0
2016-04-08 16:00:00,14106.285,14384.0
2016-04-08 17:00:00,13972.665,14359.0
2016-04-08 18:00:00,13848.614,14280.0
2016-04-08 19:00:00,13747.638,14269.0
2016-04-08 20:00:00,13710.626,14337.0
2016-04-08 21:00:00,14132.582,15117.0
2016-04-08 22:00:00,13987.994,15008.0
2016-04-08 23:00:00,13285.434,14385.0
2016-04-09 00:00:00,12302.483,13762.0
2016-04-09 01:00:00,11675.539,13195.0
2016-04-09 02:00:00,11295.225,13106.0
2016-04-09 03:00:00,11140.643,13012.0
2016-04-09 04:00:00,11052.416,13089.0
2016-04-09 05:00:00,11153.822,13262.0
2016-04-09 06:00:00,11455.899,13721.0
2016-04-09 07:00:00,11981.775,14281.0
2016-04-09 08:00:00,12374.925,14788.0
2016-04-09 09:00:00,12808.08,15262.0
2016-04-09 10:00:00,13051.286,15703.0
2016-04-09 11:00:00,13111.694,15744.0
2016-04-09 12:00:00,13030.726,15612.0
2016-04-09 13:00:00,12903.1,15293.0
2016-04-09 14:00:00,12753.581,14898.0
2016-04-09 15:00:00,12578.268,14607.0
2016-04-09 16:00:00,12433.3545,14314.0
2016-04-09 17:00:00,12424.388,14139.0
2016-04-09 18:00:00,12486.407,14047.0
2016-04-09 19:00:00,12475.307,14034.0
2016-04-09 20:00:00,12560.226,14346.0
2016-04-09 21:00:00,13120.958,15175.0
2016-04-09 22:00:00,13015.817,15086.0
2016-04-09 23:00:00,12468.583,14726.0
2016-04-10 00:00:00,11760.591,14251.0
2016-04-10 01:00:00,11183.476,13808.0
2016-04-10 02:00:00,10828.521,13775.0
2016-04-10 03:00:00,10677.005,13701.0
2016-04-10 04:00:00,10583.301,13745.0
2016-04-10 05:00:00,10646.496,13987.0
2016-04-10 06:00:00,10870.023,14253.0
2016-04-10 07:00:00,11245.849,14697.0
2016-04-10 08:00:00,11667.117,15054.0
2016-04-10 09:00:00,12088.86,15322.0
2016-04-10 10:00:00,12325.383,15178.0
2016-04-10 11:00:00,12320.642,14798.0
2016-04-10 12:00:00,12233.071,14396.0
2016-04-10 13:00:00,12190.138,14133.0
2016-04-10 14:00:00,12097.564,13685.0
2016-04-10 15:00:00,11965.94,13324.0
2016-04-10 16:00:00,11893.983,13042.0
2016-04-10 17:00:00,11923.54,12995.0
2016-04-10 18:00:00,11940.512,13078.0
2016-04-10 19:00:00,11993.833,13141.0
2016-04-10 20:00:00,12367.933,13541.0
2016-04-10 21:00:00,12905.955,13996.0
2016-04-10 22:00:00,12833.621,13712.0
2016-04-10 23:00:00,12260.072,13047.0
2016-04-11 00:00:00,11673.287,12384.0
2016-04-11 01:00:00,11168.233,11959.0
2016-04-11 02:00:00,10926.294,11783.0
2016-04-11 03:00:00,10840.628,11476.0
2016-04-11 04:00:00,10869.377,11689.0
2016-04-11 05:00:00,11165.344,12019.0
2016-04-11 06:00:00,11915.017,12867.0
2016-04-11 07:00:00,13344.319,14299.0
2016-04-11 08:00:00,13990.337,14918.0
2016-04-11 09:00:00,14176.354,14961.0
2016-04-11 10:00:00,14335.591,14876.0
2016-04-11 11:00:00,14482.425,14913.0
2016-04-11 12:00:00,14492.707,14636.0
2016-04-11 13:00:00,14480.594,14514.0
2016-04-11 14:00:00,14434.618,14440.0
2016-04-11 15:00:00,14317.292,14276.0
2016-04-11 16:00:00,14112.235,14101.0
2016-04-11 17:00:00,14042.971,14002.0
2016-04-11 18:00:00,14033.784,13863.0
2016-04-11 19:00:00,14024.562,13882.0
2016-04-11 20:00:00,14086.373,14008.0
2016-04-11 21:00:00,14634.058,14540.0
2016-04-11 22:00:00,14451.012,14199.0
2016-04-11 23:00:00,13577.9,13395.0
2016-04-12 00:00:00,12418.521,12459.0
2016-04-12 01:00:00,11750.523,11925.0
2016-04-12 02:00:00,11386.257,11627.0
2016-04-12 03:00:00,11246.974,11531.0
2016-04-12 04:00:00,11234.074,11669.0
2016-04-12 05:00:00,11524.259,12017.0
2016-04-12 06:00:00,12345.424,12869.0
2016-04-12 07:00:00,13822.018,14364.0
2016-04-12 08:00:00,14521.389,14914.0
2016-04-12 09:00:00,14592.729,14883.0
2016-04-12 10:00:00,14566.327,14854.0
2016-04-12 11:00:00,14608.831,14764.0
2016-04-12 12:00:00,14527.209,14592.0
2016-04-12 13:00:00,14465.019,14358.0
2016-04-12 14:00:00,14427.434,14178.0
2016-04-12 15:00:00,14299.865,14008.0
2016-04-12 16:00:00,14107.083,13674.0
2016-04-12 17:00:00,14054.141,13514.0
2016-04-12 18:00:00,14079.066,13332.0
2016-04-12 19:00:00,14030.8545,13439.0
2016-04-12 20:00:00,14029.128,13508.0
2016-04-12 21:00:00,14535.637,14406.0
2016-04-12 22:00:00,14382.676,14481.0
2016-04-12 23:00:00,13519.859,13763.0
2016-04-13 00:00:00,12342.39,12994.0
2016-04-13 01:00:00,11691.729,12655.0
2016-04-13 02:00:00,11329.241,12491.0
2016-04-13 03:00:00,11198.921,12409.0
2016-04-13 04:00:00,11183.621,12672.0
2016-04-13 05:00:00,11449.502,12974.0
2016-04-13 06:00:00,12219.047,13997.0
2016-04-13 07:00:00,13628.792,15511.0
2016-04-13 08:00:00,14281.674,16077.0
2016-04-13 09:00:00,14363.03,15603.0
2016-04-13 10:00:00,14332.86,15201.0
2016-04-13 11:00:00,14360.733,14884.0
2016-04-13 12:00:00,14268.047,14478.0
2016-04-13 13:00:00,14219.687,14255.0
2016-04-13 14:00:00,14195.2705,14021.0
2016-04-13 15:00:00,14055.8,13771.0
2016-04-13 16:00:00,13886.073,13478.0
2016-04-13 17:00:00,13842.361,13382.0
2016-04-13 18:00:00,13832.121,13284.0
2016-04-13 19:00:00,13822.356,13272.0
2016-04-13 20:00:00,13823.867,13392.0
2016-04-13 21:00:00,14354.207,14271.0
2016-04-13 22:00:00,14225.156,14252.0
2016-04-13 23:00:00,13372.949,13409.0
2016-04-14 00:00:00,12365.28,12636.0
2016-04-14 01:00:00,11692.893,12217.0
2016-04-14 02:00:00,11313.725,12076.0
2016-04-14 03:00:00,11161.103,12114.0
2016-04-14 04:00:00,11121.812,12300.0
2016-04-14 05:00:00,11391.965,12634.0
2016-04-14 06:00:00,12176.134,13584.0
2016-04-14 07:00:00,13633.195,15200.0
2016-04-14 08:00:00,14324.457,15717.0
2016-04-14 09:00:00,14381.021,15379.0
2016-04-14 10:00:00,14360.51,14971.0
2016-04-14 11:00:00,14405.561,14586.0
2016-04-14 12:00:00,14307.177,14410.0
2016-04-14 13:00:00,14240.824,14179.0
2016-04-14 14:00:00,14205.992,14079.0
2016-04-14 15:00:00,14046.582,13922.0
2016-04-14 16:00:00,13834.654,13548.0
2016-04-14 17:00:00,13770.178,13602.0
2016-04-14 18:00:00,13737.817,13385.0
2016-04-14 19:00:00,13658.856,13286.0
