ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2016-12-14 07:00:00,17721.0,14706.744854096032,10650.316071088479,18223.108023022884,16055.589950805317,11999.161167797763,19571.95311973217,0.343103612819713,0.8461858351596756
2016-12-14 08:00:00,18529.0,15429.626204798682,11433.832981237345,19171.778909834517,16771.14256682043,12775.349343259091,20513.295271856263,0.34336577950277736,0.8477028596269889
2016-12-14 09:00:00,18447.0,15952.10254166726,11912.28550708747,19620.97219926888,17292.917808966984,13253.100774387192,20961.787466568603,0.34336553910079404,0.7966011135706857
2016-12-14 10:00:00,18178.0,16233.099892924582,12234.458211943862,19925.971919330168,17567.821748082573,13569.180067101854,21260.693774488158,0.3437808426600889,0.741544467490858
2016-12-14 11:00:00,17920.0,16355.184520065739,12427.314099150857,19731.376915987494,17697.226996385554,13769.35657547067,21073.419392307307,0.34346102652504035,0.7085373448596722
2016-12-14 12:00:00,17536.0,16435.192441405525,12547.178624586266,19802.383497357656,17782.171961639466,13894.158144820207,21149.363017591597,0.34322157247115115,0.6513215804663323
2016-12-14 13:00:00,17261.0,16526.699288055086,12629.022811875351,20030.340898445156,17868.544676424335,13970.8682002446,21372.186286814405,0.343453178028918,0.6003646174025706
2016-12-14 14:00:00,17097.0,16600.788522123534,12344.848566718592,20379.495530476095,17938.988665125016,13683.048709720077,21717.695673477578,0.343431879133756,0.5628876667645053
2016-12-14 15:00:00,17007.0,16614.086888357237,12755.895611233947,20247.59419205307,17956.944524560742,14098.753247437455,21590.451828256577,0.34337874256212453,0.553467019839697
2016-12-14 16:00:00,17064.0,16587.261297331726,12803.234164687678,20166.549079139815,17932.212779587586,14148.185646943539,21511.500561395675,0.3433952274542294,0.5659012281813742
2016-12-14 17:00:00,17321.0,16607.2452541471,12689.605174497317,20208.44366602582,17947.360603281297,14029.720523631515,21548.55901516002,0.34355715701429423,0.5961183202605912
2016-12-14 18:00:00,18482.0,16743.02095179288,12641.76122190581,20343.92940276108,18089.127950905662,13987.868221018593,21690.036401873862,0.3431933201326408,0.7186014721301326
2016-12-14 19:00:00,18875.0,16953.60019939766,12935.964205385371,20512.906611038474,18298.611951480285,14280.975957467994,21857.918363121098,0.3434048568714828,0.742142519997802
2016-12-14 20:00:00,18852.0,17080.981159930023,13235.324136159441,20710.85190689002,18421.97211940002,14576.315095629438,22051.842866360017,0.343480792371901,0.7281481590474338
2016-12-14 21:00:00,18878.0,16945.56825742043,12978.106410803166,20479.29205970295,18290.149020714234,14322.68717409697,21823.872822996756,0.3432928318667853,0.7454688630546267
2016-12-14 22:00:00,18504.0,16468.503786581,12533.071852289298,19940.23404804011,17813.93151503524,13878.49958074354,21285.66177649435,0.3433933243801658,0.7593905659515897
2016-12-14 23:00:00,17874.0,15722.502578499862,11668.98328919639,19459.62803269184,17068.51024343466,13014.99095413119,20805.635697626636,0.34342607236929,0.7604768833241264
2016-12-15 00:00:00,17098.0,14879.199274709094,10979.662395218062,18625.713967422893,16222.695488180578,12323.158608689546,19969.210180894377,0.34322527207569353,0.7714965880282543
2016-12-15 01:00:00,16650.0,14110.414551685006,10191.83122651207,17514.108503473755,15457.160254503047,11538.576929330111,18860.854206291795,0.3430713712110693,0.8129879977365925
2016-12-15 02:00:00,16460.0,13528.39949452077,9572.562971427611,17322.230524595052,14869.60370252062,10913.767179427461,18663.434732594902,0.3433885073035658,0.8338743659896207
2016-12-15 03:00:00,16490.0,13195.808586422814,9503.826248963349,16958.098177229072,14538.759116874618,10846.776779415153,18301.04870768088,0.34357753968890886,0.8713270114961068
2016-12-15 04:00:00,16637.0,13160.931454551273,9176.85535489542,16863.79646221654,14505.927854162463,10521.85175450661,18208.792861827726,0.3432168823044342,0.8767813839177454
2016-12-15 05:00:00,17102.0,13455.513989016788,9432.991872091117,17017.702800633393,14801.432167991492,10778.91005106582,18363.620979608095,0.34319085978619596,0.8910736134410141
2016-12-15 06:00:00,18240.0,14046.775807832611,10118.14065799952,17786.516071707298,15394.39585749466,11465.760707661568,19134.136121369345,0.34329202466502307,0.9194762283465441
2016-12-15 07:00:00,19729.0,14800.777670710622,10916.376078209529,18594.94991258028,16150.116009577509,12265.714417076415,19944.288251447164,0.34308516001947464,0.9500189633985066
2016-12-15 08:00:00,20598.0,15517.762010037808,11717.175236861634,18945.099058026695,16866.49030922092,13065.903536044749,20293.827357209808,0.3433491410728289,0.9641886994628263
2016-12-15 09:00:00,20557.0,16032.951268842051,12136.987310509456,19728.520710728422,17376.21230448982,13480.248346157228,21071.781746376193,0.3434198227730163,0.9366740458583372
2016-12-15 10:00:00,20412.0,16305.405183512528,12435.603428686527,20108.118757390148,17648.440916772048,13778.639161946045,21451.154490649667,0.3434474789063187,0.9149466734078682
2016-12-15 11:00:00,20085.0,16417.82955356935,12348.71038345892,20212.41581834053,17770.18465383015,13701.065483719718,21564.77091860133,0.3431692097660404,0.8840113289149691
2016-12-15 12:00:00,19718.0,16487.202482543165,12651.84690329519,20114.730077054875,17841.03795793081,14005.682378682835,21468.56555244252,0.34328204227396675,0.8664157881214888
2016-12-15 13:00:00,19404.0,16567.240998709014,12445.89119050883,20055.473361648525,17914.42906724276,13793.079259042577,21402.66143018227,0.3433026351794519,0.8303358904870279
2016-12-15 14:00:00,19190.0,16629.166136263822,12610.34789567171,20219.681806894572,17979.240959737654,13960.422719145541,21569.756630368403,0.343411886059111,0.805816581604476
2016-12-15 15:00:00,19000.0,16629.735397057815,12716.479501808966,20289.005849526566,17978.993460515398,14065.73756526655,21638.26391298415,0.3431772592670481,0.7888024406832609
2016-12-15 16:00:00,18996.0,16589.7368374055,12654.294735174924,20484.853897918765,17938.33013494701,14002.888032716435,21833.447195460274,0.34350942420838915,0.7845403308012373
2016-12-15 17:00:00,19614.0,16596.21293751772,12616.145773120683,20342.763023393418,17944.923247662464,13964.856083265426,21691.47333353816,0.3432333928376503,0.8416039772786189
2016-12-15 18:00:00,20818.0,16718.240412264906,12816.650323021493,20256.954686597444,18070.736107855824,14169.14601861241,21609.450382188363,0.34328981698170247,0.9210724359534392
2016-12-15 19:00:00,21293.0,16914.90916925694,12804.382460616931,20693.43423358673,18262.5320858355,14152.005377195495,22041.057150165292,0.3433691038452641,0.9225469609115233
2016-12-15 20:00:00,21286.0,17028.27741941255,12872.248203214607,20563.801291011696,18372.776149228703,14216.74693303076,21908.300020827846,0.3433201616027654,0.9220252493639471
2016-12-15 21:00:00,21261.0,16878.790326164908,13109.746138448276,20604.560928907318,18228.51975920041,14459.47557148378,21954.29036194282,0.34319597381518385,0.9330169269933
2016-12-15 22:00:00,21060.0,16387.610746027483,12303.463597816746,19733.070774784166,17740.006780373522,13655.859632162785,21085.466809130205,0.3432306373752593,0.9465086134668993
2016-12-15 23:00:00,20221.0,15627.453429034616,11421.060872479458,19356.37595874274,16979.622691690445,12773.230135135285,20708.54522139857,0.3432809914527015,0.931057519643452
2016-12-16 00:00:00,19516.0,14769.932240000813,10881.802496856546,18507.279720850987,16122.230248608705,12234.100505464437,19859.57772945888,0.34321570690181424,0.9446735673296615
2016-12-16 01:00:00,19118.0,13986.82674421191,10064.561732894792,17503.140413074914,15334.626574392463,11412.361563075345,18850.940243255467,0.343353675203199,0.9614731341618517
2016-12-16 02:00:00,18769.0,13390.327354211144,9692.099775266935,17260.667656815393,14737.21248884527,11038.984909901063,18607.552791449518,0.34335737699358404,0.96573401791658
2016-12-16 03:00:00,18698.0,13043.009493086753,9114.56083817492,16678.24293426044,14399.05685171761,10470.608196805779,18034.2902928913,0.34304750495516856,0.9723368748721883
2016-12-16 04:00:00,18698.0,12993.06689963495,9151.102887898913,16847.601501029487,14342.883389464268,10500.91937772823,18197.417990858805,0.343124326609209,0.9712747817761549
2016-12-16 05:00:00,18792.0,13272.134670977284,9226.692963012052,16698.94373499139,14625.981218762578,10580.539510797345,18052.790282776685,0.34288929522961076,0.9708478700988129
2016-12-16 06:00:00,19387.0,13847.308987936562,9846.473746625295,17544.108923506257,15195.87912399529,11195.043882684024,18892.679059564987,0.3431791897489656,0.9674496823850888
2016-12-16 07:00:00,20486.0,14584.517094290859,10449.256233555972,18360.565582098574,15932.24307390066,11796.982213165773,19708.291561708375,0.3433142831392634,0.9720593561704891
2016-12-16 08:00:00,21194.0,15283.860661425368,11388.059978006268,19117.062675455025,16637.26407578473,12741.46339236563,20470.46608981439,0.34314601684534185,0.9749979561337401
2016-12-16 09:00:00,20899.0,15780.417186430608,11914.398876077441,19692.252717582916,17136.59803544623,13270.579725093063,21048.433566598538,0.34320037374804135,0.9541762701523414
2016-12-16 10:00:00,20706.0,16033.100518016054,12117.960437506017,19682.3774076566,17388.21404453073,13473.073964020696,21037.490934171277,0.3432861971436893,0.9433291992122377
2016-12-16 11:00:00,20602.0,16124.473003399153,12273.243576093213,19473.23441441698,17478.718232025753,13627.488804719815,20827.47964304358,0.3432389076191873,0.9445254195065315
2016-12-16 12:00:00,20307.0,16171.375190603778,12116.379359408404,19478.92442911113,17523.766122822548,13468.770291627172,20831.3153613299,0.34317993735922536,0.9250272509101765
2016-12-16 13:00:00,19852.0,16227.395942845116,12271.825257933955,19963.451905301663,17579.505260971655,13623.934576060494,21315.5612234282,0.3433650540925852,0.8864450856748718
2016-12-16 14:00:00,19553.0,16263.640992337307,12091.227181895712,19967.841952853458,17620.421640149165,13448.00782970757,21324.622600665316,0.3430946420842787,0.8577757211714885
2016-12-16 15:00:00,19264.0,16236.7688002569,12300.762217321428,19996.23775216783,17589.209790753386,13653.203207817916,21348.67874266432,0.34323818085570384,0.843337215556027
2016-12-16 16:00:00,19192.0,16167.487914281934,11987.673603005227,19662.456039782413,17522.497133477034,13342.682822200328,21017.465258977514,0.34317615488693587,0.8437712733911717
2016-12-16 17:00:00,19304.0,16142.783929258201,12163.939343129923,19641.801828061543,17490.536761347834,13511.692175219556,20989.554660151178,0.34329562405350933,0.8607144012767474
2016-12-16 18:00:00,19962.0,16231.7021595927,12085.214290398742,19925.407710773477,17577.398042120018,13430.91017292606,21271.103593300795,0.34348660026608124,0.8886732990593329
2016-12-16 19:00:00,19857.0,16393.3291815975,12314.913023022213,20019.576296558756,17744.467103685733,13666.050945110444,21370.71421864699,0.34327164032485524,0.8753920816307178
2016-12-16 20:00:00,19521.0,16469.75020656113,12519.147025008404,20018.289555181564,17829.29435813287,13878.691176580145,21377.833706753303,0.34320015439790436,0.8514968938625573
2016-12-16 21:00:00,19149.0,16281.469629931347,12265.805840846222,19953.200540998456,17630.25055566521,13614.586766580085,21301.98146673232,0.3431698546771472,0.8304844767407618
2016-12-16 22:00:00,18700.0,15749.743273111375,11698.895730575932,19379.829324311635,17105.08932669195,13054.241784156506,20735.175377892207,0.3431611013491116,0.8375629950609046
2016-12-16 23:00:00,17938.0,14947.413654842609,11067.432407493048,18766.703917313564,16306.932237262741,12426.95098991318,20126.222499733696,0.3431910506167199,0.8402709934846084
2016-12-17 00:00:00,16918.0,14046.257826968522,10033.82315870978,17650.197883957248,15399.328490644153,11386.893822385411,19003.26854763288,0.3431040352012,0.8330814755997042
2016-12-17 01:00:00,16365.0,13218.254098743142,9520.766329119147,16830.967609183623,14572.703839052941,10875.216069428947,18185.417349493422,0.3430906020118416,0.865054195282666
2016-12-17 02:00:00,15869.0,12575.82683059334,8137.663783383825,16206.072049589238,13927.558925695132,9489.395878485617,17557.804144691032,0.34322925093211387,0.8522534547111448
2016-12-17 03:00:00,15687.0,12181.81974635105,8231.77450445822,15981.869708154714,13538.909711677312,9588.864469784483,17338.959673480975,0.3429760100021918,0.8768186618224174
2016-12-17 04:00:00,15529.0,12084.72788754411,8266.78886102023,15794.435942364622,13438.719952849755,9620.780926325875,17148.428007670267,0.34310136755818116,0.879551337326435
2016-12-17 05:00:00,15477.0,12316.51881011588,8447.680602281143,16117.221914241032,13678.403756337842,9809.565548503106,17479.106860462995,0.3432625728722073,0.854563650143617
2016-12-17 06:00:00,15565.0,12844.649981297154,8895.572088123121,16531.600249826624,14204.897972853172,10255.820079679139,17891.848241382642,0.3431782889280225,0.8194077911603377
2016-12-17 07:00:00,15922.0,13535.435965923534,9600.854572018094,17567.455615698924,14892.617198316324,10958.035804410883,18924.636848091715,0.34316428547856004,0.7787064451143408
2016-12-17 08:00:00,16326.0,14189.388558130435,10079.47335410623,17789.133403579635,15543.249427256698,11433.334223232494,19142.9942727059,0.343236147992993,0.7612483361241217
2016-12-17 09:00:00,16413.0,14642.014537930832,10559.389776605265,18258.080943617526,16002.10394073324,11919.479179407672,19618.17034641993,0.3430644704686175,0.722273625855399
2016-12-17 10:00:00,16616.0,14852.672182853716,10848.98788670681,18578.44599133495,16210.177221544189,12206.492925397284,19935.951030025422,0.34304087592891785,0.7206329684856956
2016-12-17 11:00:00,16512.0,14904.379069945016,10586.484363155745,18652.789247479268,16261.244766637308,11943.350059848037,20009.65494417156,0.3431697188484285,0.6952644165479185
2016-12-17 12:00:00,16499.0,14914.437149586214,10866.313350855244,18611.71890632817,16274.0070532684,12225.88325453743,19971.288810010356,0.3428490290349244,0.6999866835944294
2016-12-17 13:00:00,16064.0,14936.89799858296,10812.38689874608,18610.102790756973,16294.744655069913,12170.233555233033,19967.94944724393,0.34304902470468956,0.6444866490310039
2016-12-17 14:00:00,15649.0,14943.326334744454,11023.693182760055,18560.086680547247,16305.603217979633,12385.970065995234,19922.363563782426,0.3428782522110648,0.5948338400345548
2016-12-17 15:00:00,15379.0,14890.830717624971,10974.446163951385,18779.4264953835,16251.34915477054,12334.964601096954,20139.94493252907,0.34285009284450296,0.5636821554659666
2016-12-17 16:00:00,15102.0,14800.55568717479,10846.068667098536,18653.18685143415,16154.961424011417,12200.474403935164,20007.592588270778,0.3431189822137449,0.5394170419482281
2016-12-17 17:00:00,15202.0,14759.903507582858,10687.93427434821,18376.007155338135,16121.392057287401,12049.422824052754,19737.49570504268,0.3429269901113533,0.5585875848254862
2016-12-17 18:00:00,15768.0,14838.311687972764,10999.42872573072,18381.17140427255,16201.072139331061,12362.189177089018,19743.93185563085,0.34299564917044334,0.6265797465193299
2016-12-17 19:00:00,15824.0,14995.229500922318,11039.85233726185,18756.66343524048,16357.14299028026,12401.76582661979,20118.57692459842,0.3429676041807619,0.6084464740497528
2016-12-17 20:00:00,15532.0,15073.070521924414,10904.680343465276,18845.6485146535,16436.753866157294,12268.363687698155,20209.33185888638,0.34315850318898694,0.5588793150592326
2016-12-17 21:00:00,15323.0,14892.628596054059,11014.427086870395,18426.20488384003,16253.940791105875,12375.739281922211,19787.517078891844,0.3430001969298844,0.5591556535396055
